# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	47.255	1.62e-111	356	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336538	7335306	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	47.255	1.62e-111	356	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336538	7335306	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	47.255	1.62e-111	356	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336538	7335306	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.26	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	43.735	1.74e-98	318	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336505	7335306	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	38.235	4.29e-50	175	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4686949	4686254	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	38.235	4.29e-50	175	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4686949	4686254	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	38.235	4.29e-50	175	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4686949	4686254	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	38.235	4.29e-50	175	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4686949	4686254	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	38.235	4.29e-50	175	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4686949	4686254	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	43.810	3.85e-101	327	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336514	7335306	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	43.810	3.85e-101	327	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336514	7335306	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	43.810	3.85e-101	327	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336514	7335306	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	43.165	1.47e-101	328	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336505	7335306	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	43.165	1.47e-101	328	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336505	7335306	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	41.129	2.53e-53	186	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5538850	5538125	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	41.129	2.53e-53	186	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5538850	5538125	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	41.129	2.53e-53	186	78	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5538850	5538125	transporter
gnl|TC-DB|P23886|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P23886|3.A.1.129.1	28.515	8.14e-41	157	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	5203523	5204968	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O32151|3.A.1.1.34	44.836	1.19e-99	322	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336463	7335303	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|O32151|3.A.1.1.34	44.836	1.19e-99	322	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336463	7335303	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O32151|3.A.1.1.34	44.836	1.19e-99	322	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336463	7335303	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O32151|3.A.1.1.34	44.836	1.19e-99	322	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336463	7335303	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	44.975	6.51e-98	317	98	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6768012	transporter
gnl|TC-DB|O50454|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50454|3.A.1.1.31	38.480	5.85e-76	254	93	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336514	7335318	transporter
gnl|TC-DB|P06609|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06609|3.A.1.13.1	36.071	7.64e-22	94.7	85	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999415	2000242	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	44.769	5.77e-96	311	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336505	7335303	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	37.445	1.24e-44	158	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3473133	3473813	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	29.333	5.73e-26	106	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6322298	6321417	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O32151|3.A.1.1.34	44.836	1.19e-99	322	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336463	7335303	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O32151|3.A.1.1.34	44.836	1.19e-99	322	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336463	7335303	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O32151|3.A.1.1.34	44.836	1.19e-99	322	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336463	7335303	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	31.549	2.36e-55	193	94	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767895	transporter
gnl|TC-DB|E2YHZ7|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|E2YHZ7|3.A.1.135.7	39.059	6.67e-105	346	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6647780	6649246	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.103	2.59e-99	320	100	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767982	transporter
gnl|TC-DB|Q5W7C1|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5W7C1|3.A.1.139.1	32.189	1.48e-28	113	80	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6709506	6708811	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77307|3.A.1.139.2	32.328	5.47e-33	125	88	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6709503	6708808	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77307|3.A.1.139.2	32.328	5.47e-33	125	88	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6709503	6708808	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|P77481|3.A.1.1.46	45.238	1.15e-96	313	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767967	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|P77481|3.A.1.1.46	45.238	1.15e-96	313	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767967	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|P77481|3.A.1.1.46	45.238	1.15e-96	313	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767967	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P77481|3.A.1.1.46	45.238	1.15e-96	313	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767967	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|P77481|3.A.1.1.46	45.238	1.15e-96	313	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767967	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P77481|3.A.1.1.46	45.238	1.15e-96	313	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767967	transporter
gnl|TC-DB|G4FGN6|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN6|3.A.1.1.41	35.294	1.56e-40	147	92	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	3459537	3458785	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P15031|3.A.1.14.1	46.457	6.21e-57	194	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443425	7442667	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P15031|3.A.1.14.1	46.457	6.21e-57	194	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443425	7442667	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P15031|3.A.1.14.1	46.457	6.21e-57	194	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443425	7442667	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	35.915	4.73e-26	107	82	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999412	2000248	transporter
gnl|TC-DB|Q57130|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57130|3.A.1.14.11	33.033	3.08e-31	122	98	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999289	2000263	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	41.532	1.34e-43	157	94	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442679	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	41.532	1.34e-43	157	94	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442679	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	43.210	1.02e-50	176	95	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443410	7442682	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	43.210	1.02e-50	176	95	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443410	7442682	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40410|3.A.1.14.15	32.258	9.55e-28	112	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999358	2000260	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40410|3.A.1.14.15	32.258	9.55e-28	112	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999358	2000260	transporter
gnl|TC-DB|Q7A652|3.A.1.14.17	3.A.1.14.17	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|Q7A652|3.A.1.14.17	23.629	3.64e-05	43.5	76	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7689867	7689208	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	37.261	4.04e-41	150	94	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999352	2000245	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	37.261	4.04e-41	150	94	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999352	2000245	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	42.683	3.99e-54	187	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442685	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	42.683	3.99e-54	187	91	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442685	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	34.769	2.11e-32	127	84	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999376	2000248	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	48.413	4.82e-63	212	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442667	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	48.413	4.82e-63	212	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442667	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	41.150	1.20e-33	127	90	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442742	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	35.689	1.04e-28	115	85	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999400	2000236	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87493|3.A.1.14.28	35.689	1.04e-28	115	85	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999400	2000236	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	35.689	1.04e-28	115	85	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999400	2000236	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9FBS6|3.A.1.1.43	29.213	2.70e-27	110	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7440702	7439914	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9FBS6|3.A.1.1.43	29.213	2.70e-27	110	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7440702	7439914	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	40.400	1.71e-48	170	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442679	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	40.400	1.71e-48	170	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442679	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q9KZ08|3.A.1.1.44	28.986	1.47e-31	122	90	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4383699	4384520	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KZ08|3.A.1.1.44	28.986	1.47e-31	122	90	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	4383699	4384520	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	45.856	9.59e-95	308	86	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336514	7335444	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	43.460	3.53e-53	183	95	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443395	7442685	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	43.460	3.53e-53	183	95	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443395	7442685	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	42.063	1.05e-52	182	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442667	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	42.063	1.05e-52	182	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7443419	7442667	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	45.333	2.22e-94	306	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	6766852	6767958	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9HQ19|3.A.1.14.9	40.584	9.17e-36	137	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999334	2000248	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9HQ19|3.A.1.14.9	40.584	9.17e-36	137	83	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	1999334	2000248	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	77.212	0.0	701	99	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7336655	7335300	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	35.252	1.47e-46	166	97	NC_010628.1 Nostoc punctiforme PCC 73102, complete sequence	7440720	7439938	transporter
