# gapseq version: 1.4.0 27684cdd
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: nucl
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A074JYS9	43.844	0.0	757	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0L6CR81	44.924	0.0	706	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512209	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0H5BD99	43.103	0.0	702	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509429	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A058ZJB7	44.742	0.0	693	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512215	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B3RTY6	46.112	0.0	686	79	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512209	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B5DYD5	45.484	0.0	653	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512197	1509447	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A059IJJ9	44.940	0.0	597	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512197	1509444	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0F7KQV7	33.870	2.50e-165	548	77	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286191	1289421	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A0N781	35.476	1.03e-166	548	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512578	1509465	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0E1URV9	43.471	4.56e-118	384	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1511043	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A024HBT9	29.886	9.37e-109	376	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286056	1289274	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A0N781	30.798	7.87e-99	345	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286224	1289247	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		sp|P29929|COBN_SINSX	30.743	9.94e-98	343	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286074	1289337	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0K2YEW4	30.389	2.19e-94	332	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286305	1289247	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A076JXS0	28.244	3.41e-93	328	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286059	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A0JL78	28.367	7.19e-92	324	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1285948	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0F7Y577	29.620	2.86e-91	323	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1285984	1289283	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A0J8I4	29.721	8.00e-89	315	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286536	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0K0Y1D1	28.242	1.76e-88	314	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1285990	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A021X5Z4	28.678	9.99e-84	300	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286305	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0E1UED8	46.814	7.86e-91	298	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1510493	1509465	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0L6CZG9	30.696	5.83e-83	296	77	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512191	1509459	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0D8FQX3	28.110	7.86e-82	293	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286308	1289274	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A060KYM7	28.153	1.82e-79	283	80	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512032	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0E1UED8	34.278	8.06e-56	197	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1288153	1289304	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0G5WM98	41.885	1.46e-29	112	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1510034	1509465	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobN	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0D6JBQ2	87.423	0.0	606	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134869	133892	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		sp|P29933|COBS_SINSX	79.375	3.25e-175	536	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134854	133895	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A072R5V6	72.917	8.09e-169	518	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134899	133895	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A066PPM5	74.455	4.45e-164	504	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134878	133922	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A7PF90	73.955	3.82e-161	496	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134845	133913	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0F7KS14	72.956	5.17e-159	489	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134866	133913	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0L6CUU7	71.875	1.19e-156	482	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134854	133895	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A076K3W7	69.325	7.00e-156	480	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134869	133892	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A059FW69	72.327	1.16e-155	479	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134845	133892	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A075UUF3	63.107	1.63e-131	409	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134848	133922	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0C1MZ71	52.265	1.78e-107	340	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134794	133934	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobS	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0D6JCI9	67.045	0.0	748	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	133548	131701	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobT	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0M7A5G1	59.038	0.0	670	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	133515	131716	|PWY-7376|	good_blast	full	rxn03542 	Subunit CobT	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A095Z7M4	42.620	0.0	928	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1285696	1289505	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B4C7H3	44.929	0.0	839	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0C1GLM4	43.578	0.0	832	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A022GI83	40.594	0.0	832	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1285810	1289373	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A073IZX3	43.728	0.0	808	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509429	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A099L256	37.686	0.0	792	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1285900	1289373	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A085C0I1	43.236	0.0	781	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509423	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A037ZK09	43.310	0.0	768	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A3XZ85	43.474	0.0	753	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A074TGH2	44.060	0.0	739	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A061SRR8	41.322	0.0	718	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A099FEK9	45.740	0.0	702	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509873	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A8K9F8	64.026	0.0	696	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	133533	131716	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A099GH78	43.750	0.0	690	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509447	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A090GEU5	45.207	0.0	689	77	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512215	1509447	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A090DHV9	45.854	0.0	686	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512209	1509402	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A031I005	43.870	0.0	669	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A097EJB2	45.398	0.0	629	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509429	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A086Y5I6	42.857	0.0	628	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512800	1509552	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A084U7I5	57.450	0.0	624	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	133524	131716	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A086XTF4	45.333	0.0	617	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512128	1509432	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A099F4P2	43.623	0.0	616	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512221	1509438	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A087LXB2	77.469	1.41e-173	531	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134863	133895	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A090GF30	51.713	1.63e-165	523	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1511366	1509447	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A077LWV6	36.684	9.30e-154	509	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1511966	1509465	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A1WAU7	73.252	2.80e-165	507	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134884	133898	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A086Y1T2	73.438	3.19e-162	498	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134854	133895	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A095EYM4	73.270	4.82e-161	495	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134845	133892	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A086YB31	72.274	3.01e-160	493	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134854	133892	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A017HRP4	70.588	2.69e-158	487	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134863	133895	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A099G7K1	74.441	6.19e-158	486	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134845	133907	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A094YGZ9	71.053	1.02e-151	469	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134845	133934	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A060QJC1	69.481	1.45e-148	459	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134851	133928	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A068YQA7	67.412	3.15e-147	455	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134845	133907	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A060Q9D7	64.890	5.13e-147	454	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134890	133934	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A090S592	62.215	9.50e-132	410	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134848	133928	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A097ASK7	27.186	1.45e-117	403	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286101	1289280	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A060Q8X6	44.171	1.05e-121	394	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	133518	131722	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B7MQY2	28.392	1.03e-111	386	84	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286218	1289250	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0C1YSY3	30.587	1.18e-109	379	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286101	1289265	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A097APG8	27.202	7.39e-109	377	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286101	1289286	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B7MHL7	28.161	2.31e-108	376	83	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286095	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A061MHW8	30.856	1.01e-108	376	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286059	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A088U2E1	30.372	1.38e-106	370	85	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286251	1289304	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A073AYE7	30.278	2.56e-104	362	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286005	1289262	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A064CUU2	31.151	3.64e-101	352	77	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286536	1289247	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A1DNG4	29.681	2.46e-95	335	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286002	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A086GSZ5	31.332	2.15e-95	335	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286242	1289247	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A085VNF7	28.122	2.35e-95	335	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286074	1289274	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0A6UTU2	29.418	3.67e-91	321	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286536	1289247	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A010ZMA7	30.913	1.59e-89	317	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286545	1289259	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B7MQ00	28.720	4.14e-89	315	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512380	1509474	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B7MHJ2	30.247	1.12e-91	315	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286989	1289274	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B2BQV5	28.583	1.04e-88	315	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1285912	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A095XYP0	28.172	8.81e-89	315	84	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286305	1289256	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B7MFB1	26.613	6.10e-88	313	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286101	1289250	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A077LWV6	29.665	5.39e-88	312	78	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286521	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A022LDG9	27.897	8.55e-88	312	84	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286305	1289307	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A0B7MQ00	26.240	1.64e-86	307	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286086	1289256	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A099D7A6	27.665	9.42e-83	296	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286248	1289244	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A073CEW5	26.087	2.75e-79	285	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1286047	1289274	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A022GI83	30.368	8.85e-69	253	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1512224	1509465	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A087IQZ2	41.083	6.11e-64	216	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2383394	2384293	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A034TT21	39.550	4.88e-60	205	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2383340	2384248	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A068YHD8	40.062	6.68e-58	200	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	132768	131827	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A034TT21	31.845	2.25e-41	150	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3021101	3020169	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A087IQZ2	32.333	8.88e-41	149	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3021101	3020229	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2		UniRef90_A0A068YHD2	70.130	2.86e-33	117	91	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	134845	134618	|PWY-7376|	good_blast	full	rxn03542 	Subunit undefined	0	1
