# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q55280|3.A.1.15.1	55.319	1.24e-109	347	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878734	1879696	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q55280|3.A.1.15.1	55.319	1.24e-109	347	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878734	1879696	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q55280|3.A.1.15.1	55.319	1.24e-109	347	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878734	1879696	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q55280|3.A.1.15.1	55.319	1.24e-109	347	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878734	1879696	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	36.150	3.88e-39	141	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879789	1880427	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	36.150	3.88e-39	141	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879789	1880427	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	33.173	1.63e-31	119	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879765	1880379	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	40.000	4.46e-53	182	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879792	1880451	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	40.000	4.46e-53	182	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879792	1880451	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	39.669	8.25e-42	149	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879744	1880442	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	42.797	9.91e-54	183	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879744	1880451	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	33.721	3.97e-48	167	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879744	1880514	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	32.124	1.03e-24	98.6	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879759	1880334	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	32.124	1.03e-24	98.6	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879759	1880334	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	32.124	1.03e-24	98.6	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879759	1880334	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	32.124	1.03e-24	98.6	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879759	1880334	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	33.333	1.55e-11	59.3	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	637484	636918	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	33.333	1.55e-11	59.3	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	637484	636918	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	33.333	1.55e-11	59.3	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	637484	636918	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	33.333	1.55e-11	59.3	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	637484	636918	transporter
gnl|TC-DB|Q66AT6|3.A.1.15.18	3.A.1.15.18	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q66AT6|3.A.1.15.18	21.756	5.12e-05	42.0	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878878	1879582	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F3|3.A.1.15.19	33.574	1.86e-35	133	89	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878857	1879645	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	40.584	3.58e-65	221	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182461	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	40.584	3.58e-65	221	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182461	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	40.584	3.58e-65	221	82	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182461	transporter
gnl|TC-DB|P42361|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P42361|3.A.1.15.2	44.737	6.26e-57	194	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1881485	1882279	transporter
gnl|TC-DB|P42361|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P42361|3.A.1.15.2	44.737	6.26e-57	194	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1881485	1882279	transporter
gnl|TC-DB|P42361|3.A.1.15.2	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P42361|3.A.1.15.2	44.737	6.26e-57	194	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1881485	1882279	transporter
gnl|TC-DB|P42361|3.A.1.15.2	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P42361|3.A.1.15.2	44.737	6.26e-57	194	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1881485	1882279	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	32.979	1.45e-53	185	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878854	1879678	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	32.979	1.45e-53	185	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878854	1879678	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	32.979	1.45e-53	185	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878854	1879678	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.857	3.33e-73	245	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182476	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.857	3.33e-73	245	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182476	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.857	3.33e-73	245	81	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182476	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	33.019	2.05e-28	110	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	637484	636903	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS20029|3.A.1.1.54	36.213	1.19e-64	220	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433208	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	36.213	1.19e-64	220	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433208	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	36.213	1.19e-64	220	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433208	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	65.493	1.01e-131	409	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879738	1880589	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	65.493	1.01e-131	409	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879738	1880589	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	65.493	1.01e-131	409	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879738	1880589	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	52.743	1.76e-77	251	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	637484	636774	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.56	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|D4GP39|3.A.1.1.56	39.595	1.38e-73	246	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181580	2182605	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.786	4.95e-48	169	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878857	1879675	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.786	4.95e-48	169	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878857	1879675	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.786	4.95e-48	169	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878857	1879675	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A4G4|3.A.1.15.6	31.786	4.95e-48	169	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878857	1879675	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS2|3.A.1.15.7	68.116	3.08e-122	382	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878851	1879678	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS2|3.A.1.15.7	68.116	3.08e-122	382	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878851	1879678	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS2|3.A.1.15.7	68.116	3.08e-122	382	90	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1878851	1879678	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	43.307	4.21e-53	182	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879744	1880505	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	43.307	4.21e-53	182	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879744	1880505	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	43.307	4.21e-53	182	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879744	1880505	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	43.307	4.21e-53	182	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879744	1880505	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL4|3.A.1.15.9	67.616	4.79e-121	379	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879708	1880550	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL4|3.A.1.15.9	67.616	4.79e-121	379	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879708	1880550	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL4|3.A.1.15.9	67.616	4.79e-121	379	93	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1879708	1880550	transporter
gnl|TC-DB|P38043|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38043|3.A.1.16.1	56.489	1.34e-149	468	88	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	294056	292884	transporter
gnl|TC-DB|Q44292|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q44292|3.A.1.16.4	58.205	2.42e-149	467	87	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	294050	292890	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51924|3.A.1.1.7	24.653	2.12e-06	46.2	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434892	3434107	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51924|3.A.1.1.7	24.653	2.12e-06	46.2	94	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434892	3434107	transporter
gnl|TC-DB|A9WDR8|3.A.1.17.13	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|A9WDR8|3.A.1.17.13	40.234	2.85e-50	174	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	291867	291100	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	38.267	2.72e-46	163	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	291867	291115	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	40.611	4.14e-45	159	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	291867	291181	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	39.432	1.72e-65	222	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181556	2182497	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	39.432	1.72e-65	222	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181556	2182497	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	39.432	1.72e-65	222	98	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181556	2182497	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	26.839	2.04e-29	120	97	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1293466	1294929	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	38.743	9.84e-37	134	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181607	2182176	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	44.444	5.28e-45	156	100	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181649	2182161	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	35.859	3.78e-25	100	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1989697	1990281	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	35.859	3.78e-25	100	96	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	1989697	1990281	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|OLS20019|3.A.1.19.6	37.755	7.47e-58	200	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433196	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	37.755	7.47e-58	200	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433196	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	37.755	7.47e-58	200	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433196	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|OLS20019|3.A.1.19.6	37.755	7.47e-58	200	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433196	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20019|3.A.1.19.6	37.755	7.47e-58	200	95	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433196	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54370|3.A.1.20.1	39.938	8.50e-73	243	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182518	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54370|3.A.1.20.1	39.938	8.50e-73	243	86	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181550	2182518	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	38.938	1.15e-76	254	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	2181538	2182542	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A3N296|3.A.1.20.3	44.983	9.24e-77	254	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433190	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A3N296|3.A.1.20.3	44.983	9.24e-77	254	92	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434047	3433190	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	43.089	1.11e-63	212	99	NC_022997.1 Hyphomicrobium nitrativorans NL23, complete sequence	3434050	3433343	transporter
