# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9HQ19|3.A.1.14.9	41.993	1.32e-21	94.0	76	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	931770	932609	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9HQ19|3.A.1.14.9	41.993	1.32e-21	94.0	76	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	931770	932609	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	29.474	1.57e-28	112	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	104177	104971	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.845	3.61e-94	304	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355375	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.845	3.61e-94	304	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355375	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.845	3.61e-94	304	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355375	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.845	3.61e-94	304	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355375	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q55281|3.A.1.15.1	31.390	4.77e-31	118	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932624	933286	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q55281|3.A.1.15.1	31.390	4.77e-31	118	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932624	933286	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q55281|3.A.1.15.1	31.390	4.77e-31	118	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932624	933286	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q55281|3.A.1.15.1	31.390	4.77e-31	118	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932624	933286	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	34.328	2.25e-23	96.3	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	1420240	1419644	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	34.328	2.25e-23	96.3	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	1420240	1419644	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	29.614	6.06e-27	105	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	1420234	1419545	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	28.151	2.51e-24	99.4	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123052	2122345	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	28.151	2.51e-24	99.4	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123052	2122345	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	27.953	1.62e-21	90.9	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	161189	160449	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	31.120	1.60e-25	102	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123061	2122345	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	31.776	1.28e-30	117	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932639	933271	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	29.630	6.60e-22	90.5	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932654	933256	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	29.630	6.60e-22	90.5	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932654	933256	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	29.630	6.60e-22	90.5	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932654	933256	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	29.630	6.60e-22	90.5	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932654	933256	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	29.703	8.03e-06	42.7	92	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2744809	2745405	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	29.703	8.03e-06	42.7	92	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2744809	2745405	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	29.703	8.03e-06	42.7	92	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2744809	2745405	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	29.703	8.03e-06	42.7	92	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2744809	2745405	transporter
gnl|TC-DB|A1B2F1|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F1|3.A.1.15.19	25.726	2.54e-09	54.7	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2419902	2419204	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	46.322	1.09e-99	321	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	46.322	1.09e-99	321	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	46.322	1.09e-99	321	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P42360|3.A.1.15.2	30.348	7.77e-24	97.4	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2122938	2122345	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P42360|3.A.1.15.2	30.348	7.77e-24	97.4	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2122938	2122345	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P42360|3.A.1.15.2	30.348	7.77e-24	97.4	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2122938	2122345	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P42360|3.A.1.15.2	30.348	7.77e-24	97.4	96	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2122938	2122345	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	25.506	1.18e-23	96.7	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123067	2122333	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	25.506	1.18e-23	96.7	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123067	2122333	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	25.506	1.18e-23	96.7	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123067	2122333	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	45.238	4.10e-100	322	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	33.171	4.89e-30	114	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	932654	933256	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS20029|3.A.1.1.54	42.857	1.57e-91	298	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	42.857	1.57e-91	298	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	42.857	1.57e-91	298	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	29.098	1.05e-26	107	91	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123070	2122345	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	29.098	1.05e-26	107	91	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123070	2122345	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	29.098	1.05e-26	107	91	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123070	2122345	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	33.906	2.07e-30	116	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	1420234	1419536	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.56	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|D4GP39|3.A.1.1.56	46.322	1.59e-91	298	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355384	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.045	6.89e-21	88.6	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2084611	2085264	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.045	6.89e-21	88.6	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2084611	2085264	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.045	6.89e-21	88.6	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2084611	2085264	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.045	6.89e-21	88.6	100	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2084611	2085264	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS1|3.A.1.15.7	32.645	1.06e-35	132	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123061	2122345	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS1|3.A.1.15.7	32.645	1.06e-35	132	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123061	2122345	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS1|3.A.1.15.7	32.645	1.06e-35	132	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123061	2122345	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	29.435	4.40e-23	95.9	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123070	2122333	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	29.435	4.40e-23	95.9	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123070	2122333	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	29.435	4.40e-23	95.9	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123070	2122333	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	29.435	4.40e-23	95.9	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2123070	2122333	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL4|3.A.1.15.9	30.645	7.26e-22	93.6	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2084605	2085303	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL4|3.A.1.15.9	30.645	7.26e-22	93.6	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2084605	2085303	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL4|3.A.1.15.9	30.645	7.26e-22	93.6	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2084605	2085303	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	54.054	1.89e-89	287	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	463168	462398	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	53.913	1.35e-75	247	91	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	463168	462479	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51924|3.A.1.1.7	32.927	3.38e-28	111	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	104168	104896	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51924|3.A.1.1.7	32.927	3.38e-28	111	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	104168	104896	transporter
gnl|TC-DB|Q47538|3.A.1.17.1	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q47538|3.A.1.17.1	41.667	7.05e-54	184	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	463114	462407	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	38.636	3.92e-47	166	95	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	463165	462431	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	42.553	3.12e-47	165	97	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	463165	462461	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	49.861	6.28e-101	324	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355363	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	49.861	6.28e-101	324	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355363	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	49.861	6.28e-101	324	99	NZ_CP016278.1 Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome	2354380	2355363	transporter
