# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q6VVA6|2.A.72.3.7	2.A.72.3.7	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6VVA6|2.A.72.3.7	31.767	8.71e-84	292	80	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14779142	14780803	transporter
gnl|TC-DB|Q9M7K4|2.A.72.3.9	2.A.72.3.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9M7K4|2.A.72.3.9	32.137	2.14e-73	261	76	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	14779148	14780812	transporter
gnl|TC-DB|P76460|2.A.73.1.1	2.A.73.1.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P76460|2.A.73.1.1	35.874	1.74e-72	247	96	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	7357587	7356253	transporter
gnl|TC-DB|p0aa70|2.A.7.3.22	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|p0aa70|2.A.7.3.22	45.041	2.97e-38	143	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	6514581	6515300	transporter
gnl|TC-DB|p0aa70|2.A.7.3.22	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|p0aa70|2.A.7.3.22	45.041	2.97e-38	143	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	6514581	6515300	transporter
gnl|TC-DB|p0aa70|2.A.7.3.22	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|p0aa70|2.A.7.3.22	45.041	2.97e-38	143	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	6514581	6515300	transporter
gnl|TC-DB|p0aa70|2.A.7.3.22	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|p0aa70|2.A.7.3.22	45.041	2.97e-38	143	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	6514581	6515300	transporter
gnl|TC-DB|Q1MIM3|2.A.7.3.54	2.A.7.3.54	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q1MIM3|2.A.7.3.54	24.739	0.013	36.2	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	8752482	8753327	transporter
gnl|TC-DB|A6WUW2|2.A.7.3.55	2.A.7.3.55	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6WUW2|2.A.7.3.55	24.464	2.88e-11	62.8	81	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3851899	3852573	transporter
gnl|TC-DB|C2I8T0|2.A.7.3.56	2.A.7.3.56	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|C2I8T0|2.A.7.3.56	29.237	5.55e-20	89.4	96	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3851905	3852588	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	31.799	2.51e-15	74.3	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009160	3009870	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	31.799	2.51e-15	74.3	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009160	3009870	transporter
gnl|TC-DB|B2TCH9|2.A.89.3.1	2.A.89.3.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B2TCH9|2.A.89.3.1	45.789	1.27e-80	268	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3008818	3009942	transporter
gnl|TC-DB|B2TCH9|2.A.89.3.1	2.A.89.3.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B2TCH9|2.A.89.3.1	45.789	1.27e-80	268	100	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3008818	3009942	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	28.342	2.26e-21	95.1	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3008857	3009927	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	28.342	2.26e-21	95.1	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3008857	3009927	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|E1H0W3|2.A.89.3.2	30.579	8.18e-20	86.7	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009211	3009933	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|E1H0W3|2.A.89.3.2	30.579	8.18e-20	86.7	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009211	3009933	transporter
gnl|TC-DB|Q9M2C0|2.A.89.3.7	2.A.89.3.7	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9M2C0|2.A.89.3.7	31.944	7.16e-19	82.8	84	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009286	3009930	transporter
gnl|TC-DB|Q9M2C0|2.A.89.3.7	2.A.89.3.7	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9M2C0|2.A.89.3.7	31.944	7.16e-19	82.8	84	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009286	3009930	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9P6J2|2.A.89.3.8	37.037	1.64e-24	100	88	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009286	3009933	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9P6J2|2.A.89.3.8	37.037	1.64e-24	100	88	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009286	3009933	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9P6J2|2.A.89.3.8	37.037	1.64e-24	100	88	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3009286	3009933	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B3E0V5|2.A.89.3.9	33.065	4.67e-46	169	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3008848	3009927	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B3E0V5|2.A.89.3.9	33.065	4.67e-46	169	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	3008848	3009927	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	36.893	1.30e-33	126	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	11588281	11588886	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	36.893	1.30e-33	126	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	11588281	11588886	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	36.893	1.30e-33	126	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	11588281	11588886	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	36.893	1.30e-33	126	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	11588281	11588886	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	24.211	1.98e-19	84.7	88	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	11588308	11588874	transporter
gnl|TC-DB|P31414|3.A.10.1.1	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P31414|3.A.10.1.1	43.944	4.62e-147	476	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666053	4664107	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	47.266	2.67e-125	412	76	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4665696	4664113	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	44.536	8.18e-122	401	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666122	4664113	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	33.566	8.59e-57	209	76	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5515529	5513859	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	47.175	1.46e-145	469	97	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666122	4664110	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	46.930	1.33e-138	448	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666122	4664110	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	38.405	1.41e-98	331	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666068	4664122	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	47.571	1.47e-133	433	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666131	4664110	transporter
gnl|TC-DB|Q9S5X0|3.A.10.1.4	3.A.10.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9S5X0|3.A.10.1.4	44.868	7.38e-139	451	94	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666080	4664155	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	50.659	5.66e-156	498	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666140	4664110	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	47.175	2.53e-148	477	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666131	4664110	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	50.576	3.53e-156	498	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666161	4664110	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	50.576	3.53e-156	498	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666161	4664110	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	44.147	1.78e-146	474	89	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666053	4664107	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	44.656	1.03e-136	443	95	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666086	4664137	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	37.547	5.03e-108	363	92	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5516126	5513841	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	46.356	5.35e-141	454	98	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4666128	4664110	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	34.084	1.50e-59	218	96	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5515787	5513856	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	71.736	0.0	1100	97	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	7258740	7256377	transporter
gnl|TC-DB|F4H4X4|3.A.10.3.3	3.A.10.3.3	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|F4H4X4|3.A.10.3.3	64.484	0.0	913	90	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	7258713	7256356	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	57.649	0.0	890	97	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	7258734	7256386	transporter
gnl|TC-DB|C7RKM6|3.A.10.3.5	3.A.10.3.5	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|C7RKM6|3.A.10.3.5	64.908	0.0	904	96	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	7258758	7256377	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	37.216	6.95e-57	198	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787859	9788884	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	37.216	6.95e-57	198	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787859	9788884	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	40.550	2.11e-50	180	80	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10067803	10068648	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	40.550	2.11e-50	180	80	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10067803	10068648	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	32.647	4.38e-41	153	97	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10067782	10068744	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	32.647	4.38e-41	153	97	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	10067782	10068744	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	41.265	5.15e-65	222	97	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787874	9788833	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	41.265	5.15e-65	222	97	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787874	9788833	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	39.088	4.54e-51	181	90	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787874	9788776	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	39.088	4.54e-51	181	90	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787874	9788776	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	33.889	1.31e-12	64.7	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12942262	12941723	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	31.361	1.93e-15	73.6	86	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	4789205	4789711	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9KWT9|3.A.1.1.10	51.111	1.26e-106	342	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5196102	5195023	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	43.151	1.48e-69	236	85	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12141060	12140200	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	43.151	1.48e-69	236	85	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12141060	12140200	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	43.151	1.48e-69	236	85	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12141060	12140200	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	43.151	1.48e-69	236	85	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12141060	12140200	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	41.159	5.47e-75	252	94	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	9787859	9788854	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.223	2.37e-54	191	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12942304	12941384	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.223	2.37e-54	191	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12942304	12941384	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.223	2.37e-54	191	99	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	12942304	12941384	transporter
gnl|TC-DB|Q97UF4|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF4|3.A.1.1.14	27.273	1.98e-12	66.6	82	NZ_CP016211.1 Minicystis rosea strain DSM 24000 chromosome, complete genome	5199295	5198591	transporter
