# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P76398|2.A.6.2.12	29.473	1.98e-107	367	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1361941	1365096	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P76398|2.A.6.2.12	29.473	1.98e-107	367	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1361941	1365096	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P76398|2.A.6.2.12	29.473	1.98e-107	367	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1361941	1365096	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P76398|2.A.6.2.12	29.473	1.98e-107	367	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1361941	1365096	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P76398|2.A.6.2.12	29.473	1.98e-107	367	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1361941	1365096	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37637|2.A.6.2.13	39.885	0.0	622	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074004	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37637|2.A.6.2.13	39.885	0.0	622	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074004	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37637|2.A.6.2.13	39.885	0.0	622	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074004	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P37637|2.A.6.2.13	39.885	0.0	622	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074004	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|P37637|2.A.6.2.13	39.885	0.0	622	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074004	transporter
gnl|TC-DB|Q6VV68|2.A.6.2.23	2.A.6.2.23	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q6VV68|2.A.6.2.23	40.979	0.0	639	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1217020	1220127	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q24LT7|2.A.6.2.29	40.209	0.0	640	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074016	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q24LT7|2.A.6.2.29	40.209	0.0	640	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074016	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P24177|2.A.6.2.7	41.618	0.0	727	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074019	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P24177|2.A.6.2.7	41.618	0.0	727	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074019	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P24177|2.A.6.2.7	41.618	0.0	727	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074019	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24177|2.A.6.2.7	41.618	0.0	727	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074019	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P24177|2.A.6.2.7	41.618	0.0	727	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074019	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P24177|2.A.6.2.7	41.618	0.0	727	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074019	transporter
gnl|TC-DB|O52248|2.A.6.2.9	2.A.6.2.9	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O52248|2.A.6.2.9	41.675	0.0	686	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1077117	1074016	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q0P9L9|2.A.6.3.10	27.054	5.49e-84	296	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	405488	408430	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0P9L9|2.A.6.3.10	27.054	5.49e-84	296	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	405488	408430	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P9L9|2.A.6.3.10	27.054	5.49e-84	296	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	405488	408430	transporter
gnl|TC-DB|Q52978|2.A.63.1.1	2.A.63.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q52978|2.A.63.1.1	55.218	0.0	849	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2413366	2416284	transporter
gnl|TC-DB|Q52978|2.A.63.1.1	2.A.63.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q52978|2.A.63.1.1	55.218	0.0	849	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2413366	2416284	transporter
gnl|TC-DB|Q9KD98|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KD98|2.A.63.1.2	34.048	4.63e-53	191	86	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2416825	2418063	transporter
gnl|TC-DB|P60678|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P60678|2.A.63.1.3	33.913	1.35e-09	52.4	79	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2415892	2416227	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|AUI48178.1|2.A.6.3.14	27.822	2.36e-99	343	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	405491	408415	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|AUI48178.1|2.A.6.3.14	27.822	2.36e-99	343	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	405491	408415	transporter
gnl|TC-DB|O05229|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05229|2.A.63.1.4	34.461	3.60e-48	176	88	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2416825	2418204	transporter
gnl|TC-DB|C7G3J3|2.A.63.2.1	2.A.63.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C7G3J3|2.A.63.2.1	27.536	1.6	24.3	80	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3395532	3395732	transporter
gnl|TC-DB|Q1CZ65|2.A.6.3.7	2.A.6.3.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q1CZ65|2.A.6.3.7	25.882	6.77e-48	184	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	1652847	1649863	transporter
gnl|TC-DB|L8NFZ8|2.A.6.3.8	2.A.6.3.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|L8NFZ8|2.A.6.3.8	41.765	0.0	615	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	405479	408511	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	29.343	2.51e-24	104	88	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218497	2217232	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	29.343	2.51e-24	104	88	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218497	2217232	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	29.343	2.51e-24	104	88	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218497	2217232	transporter
gnl|TC-DB|Q9JV27|2.A.66.1.10	2.A.66.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9JV27|2.A.66.1.10	28.429	5.49e-23	100	86	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218395	2217205	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	29.343	2.51e-24	104	88	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218497	2217232	transporter
gnl|TC-DB|P58163|2.A.66.1.27	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P58163|2.A.66.1.27	62.939	1.21e-134	426	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218497	2217130	transporter
gnl|TC-DB|P58163|2.A.66.1.27	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P58163|2.A.66.1.27	62.939	1.21e-134	426	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218497	2217130	transporter
gnl|TC-DB|P58163|2.A.66.1.27	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P58163|2.A.66.1.27	62.939	1.21e-134	426	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2218497	2217130	transporter
gnl|TC-DB|I6L8P4|2.A.66.1.33	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|I6L8P4|2.A.66.1.33	27.563	9.13e-30	120	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743766	3742456	transporter
gnl|TC-DB|I6L8P4|2.A.66.1.33	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|I6L8P4|2.A.66.1.33	27.563	9.13e-30	120	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743766	3742456	transporter
gnl|TC-DB|I6L8P4|2.A.66.1.33	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|I6L8P4|2.A.66.1.33	27.563	9.13e-30	120	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743766	3742456	transporter
gnl|TC-DB|I6L8P4|2.A.66.1.33	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|I6L8P4|2.A.66.1.33	27.563	9.13e-30	120	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743766	3742456	transporter
gnl|TC-DB|I6L8P4|2.A.66.1.33	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|I6L8P4|2.A.66.1.33	27.563	9.13e-30	120	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743766	3742456	transporter
gnl|TC-DB|I6L8P4|2.A.66.1.33	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|I6L8P4|2.A.66.1.33	27.563	9.13e-30	120	94	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743766	3742456	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q93HR7|2.A.66.1.7	22.198	1.17e-05	45.1	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743748	3742399	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HR7|2.A.66.1.7	22.198	1.17e-05	45.1	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743748	3742399	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q93HR7|2.A.66.1.7	22.198	1.17e-05	45.1	98	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3743748	3742399	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P37169|2.A.66.4.1	34.676	4.75e-48	177	84	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3913712	3912396	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P37169|2.A.66.4.1	34.676	4.75e-48	177	84	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3913712	3912396	transporter
gnl|TC-DB|P0AF16|2.A.66.4.3	2.A.66.4.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P0AF16|2.A.66.4.3	34.234	2.01e-48	177	85	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3913703	3912396	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	31.330	3.31e-41	156	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3913700	3912363	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	31.330	3.31e-41	156	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	3913700	3912363	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CES3|2.A.7.1.10	56.863	2.70e-21	84.3	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243500	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D5CES3|2.A.7.1.10	56.863	2.70e-21	84.3	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243500	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|D5CES3|2.A.7.1.10	56.863	2.70e-21	84.3	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243500	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|D5CES3|2.A.7.1.10	56.863	2.70e-21	84.3	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243500	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q2FD83|2.A.7.1.11	33.019	4.13e-08	47.0	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243512	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q2FD83|2.A.7.1.11	33.019	4.13e-08	47.0	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243512	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FD83|2.A.7.1.11	33.019	4.13e-08	47.0	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243512	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q2FD83|2.A.7.1.11	33.019	4.13e-08	47.0	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243512	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q2FD83|2.A.7.1.11	33.019	4.13e-08	47.0	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243512	transporter
gnl|TC-DB|P69926|2.A.7.1.2	2.A.7.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P69926|2.A.7.1.2	31.707	3.75e-06	41.2	77	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243437	transporter
gnl|TC-DB|P69926|2.A.7.1.2	2.A.7.1.2	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|P69926|2.A.7.1.2	31.707	3.75e-06	41.2	77	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243437	transporter
gnl|TC-DB|P69937|2.A.7.1.4	2.A.7.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P69937|2.A.7.1.4	57.143	1.98e-23	90.5	100	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243195	243509	transporter
gnl|TC-DB|O31791|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31791|2.A.7.1.6	33.708	9.66e-08	46.2	76	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243231	243497	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P69213|2.A.7.1.9	30.476	2.13e-07	45.4	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243201	243515	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P69213|2.A.7.1.9	30.476	2.13e-07	45.4	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243201	243515	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P69213|2.A.7.1.9	30.476	2.13e-07	45.4	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243201	243515	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P69213|2.A.7.1.9	30.476	2.13e-07	45.4	87	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	243201	243515	transporter
gnl|TC-DB|P63183|2.A.72.1.1	2.A.72.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P63183|2.A.72.1.1	44.928	2.99e-145	463	99	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42186	40327	transporter
gnl|TC-DB|Q8TL61|2.A.72.1.2	2.A.72.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q8TL61|2.A.72.1.2	36.731	4.84e-100	332	97	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42165	40354	transporter
gnl|TC-DB|Q9CHU5|2.A.72.1.3	2.A.72.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9CHU5|2.A.72.1.3	31.892	4.42e-53	195	81	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42156	40537	transporter
gnl|TC-DB|O22397|2.A.72.3.1	2.A.72.3.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O22397|2.A.72.3.1	32.186	1.01e-81	282	81	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42168	40555	transporter
gnl|TC-DB|Q19A13|2.A.72.3.11	2.A.72.3.11	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q19A13|2.A.72.3.11	31.453	2.34e-79	276	75	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42171	40561	transporter
gnl|TC-DB|O48941|2.A.72.3.3	2.A.72.3.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O48941|2.A.72.3.3	29.692	4.85e-83	288	81	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42228	40423	transporter
gnl|TC-DB|Q9M7K3|2.A.72.3.4	2.A.72.3.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9M7K3|2.A.72.3.4	32.414	2.89e-89	306	75	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42168	40561	transporter
gnl|TC-DB|A7J6G4|2.A.72.3.6	2.A.72.3.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|A7J6G4|2.A.72.3.6	35.047	6.63e-82	281	95	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42174	40351	transporter
gnl|TC-DB|Q6VVA6|2.A.72.3.7	2.A.72.3.7	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6VVA6|2.A.72.3.7	30.535	9.81e-81	281	84	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	42351	40462	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P31125|2.A.7.3.2	35.662	1.11e-38	142	91	NC_011144.1 Phenylobacterium zucineum HLK1, complete sequence	2099610	2100404	transporter
