# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	46.215	5.95e-75	248	96	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8383	7631	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	31.937	1.19e-29	114	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	993470	992907	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	34.513	1.11e-30	117	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2214334	2213672	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	50.136	2.19e-110	352	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330385	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	47.546	1.60e-88	288	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922071	transporter
gnl|TC-DB|Q9R9Q7|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q7|3.A.1.1.17	58.462	4.56e-147	459	92	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1225230	1226399	transporter
gnl|TC-DB|Q9R9Q7|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q7|3.A.1.1.17	58.462	4.56e-147	459	92	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1225230	1226399	transporter
gnl|TC-DB|Q9R9Q7|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q7|3.A.1.1.17	58.462	4.56e-147	459	92	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1225230	1226399	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	43.849	6.94e-76	253	91	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922113	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	43.849	6.94e-76	253	91	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922113	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	41.100	5.01e-65	221	96	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2922967	2922056	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	42.407	7.94e-67	224	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923048	2922011	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	42.407	7.94e-67	224	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923048	2922011	transporter
gnl|TC-DB|Q7CXG0|3.A.1.12.13	3.A.1.12.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q7CXG0|3.A.1.12.13	68.489	9.04e-132	410	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284444	3285367	transporter
gnl|TC-DB|Q7CXG0|3.A.1.12.13	3.A.1.12.1	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q7CXG0|3.A.1.12.13	68.489	9.04e-132	410	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284444	3285367	transporter
gnl|TC-DB|Q7CXG0|3.A.1.12.13	3.A.1.12.1	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q7CXG0|3.A.1.12.13	68.489	9.04e-132	410	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284444	3285367	transporter
gnl|TC-DB|Q7CXG0|3.A.1.12.13	3.A.1.12.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q7CXG0|3.A.1.12.13	68.489	9.04e-132	410	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284444	3285367	transporter
gnl|TC-DB|Q7CXG0|3.A.1.12.13	3.A.1.12.1	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q7CXG0|3.A.1.12.13	68.489	9.04e-132	410	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284444	3285367	transporter
gnl|TC-DB|Q7CXG0|3.A.1.12.13	3.A.1.12.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q7CXG0|3.A.1.12.13	68.489	9.04e-132	410	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284444	3285367	transporter
gnl|TC-DB|Q8Q043|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q043|3.A.1.12.11	29.050	1.63e-14	68.6	87	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3285719	3286255	transporter
gnl|TC-DB|Q8Q043|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q043|3.A.1.12.11	29.050	1.63e-14	68.6	87	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3285719	3286255	transporter
gnl|TC-DB|Q9HTI6|3.A.1.12.12	3.A.1.12.12	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9HTI6|3.A.1.12.12	59.107	2.28e-113	357	93	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284465	3285337	transporter
gnl|TC-DB|Q9HTI6|3.A.1.12.12	3.A.1.12.12	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q9HTI6|3.A.1.12.12	59.107	2.28e-113	357	93	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284465	3285337	transporter
gnl|TC-DB|Q9HTI6|3.A.1.12.12	3.A.1.12.12	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9HTI6|3.A.1.12.12	59.107	2.28e-113	357	93	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284465	3285337	transporter
gnl|TC-DB|Q7CXG0|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q7CXG0|3.A.1.12.13	68.489	9.04e-132	410	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284444	3285367	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	31.343	2.29e-49	176	81	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444730	3445725	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	31.343	2.29e-49	176	81	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444730	3445725	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	39.130	1.23e-58	200	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444844	3445719	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	39.130	1.23e-58	200	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444844	3445719	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	39.130	1.23e-58	200	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444844	3445719	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	56.287	1.53e-115	366	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8311	7328	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	56.287	1.53e-115	366	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8311	7328	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	56.287	1.53e-115	366	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8311	7328	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P46920|3.A.1.12.2	40.841	1.03e-73	248	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3286291	3287283	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P46920|3.A.1.12.2	40.841	1.03e-73	248	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3286291	3287283	transporter
gnl|TC-DB|P0A9T8|3.A.1.122.15	3.A.1.122.1	L-cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P0A9T8|3.A.1.122.15	51.121	2.75e-66	218	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3419653	3420315	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	35.312	2.41e-56	196	81	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923039	2922095	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	55.402	1.37e-120	381	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7331	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	55.402	1.37e-120	381	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7331	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|O34992|3.A.1.12.4	34.877	9.58e-52	182	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922092	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O34992|3.A.1.12.4	34.877	9.58e-52	182	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922092	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|O34992|3.A.1.12.4	34.877	9.58e-52	182	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922092	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|O34992|3.A.1.12.4	34.877	9.58e-52	182	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922092	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	55.402	1.37e-120	381	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7331	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	55.402	1.37e-120	381	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7331	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	55.402	1.37e-120	381	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7331	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.26	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	47.967	7.83e-109	347	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1842096	1841017	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	57.471	9.00e-96	305	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444730	3445512	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	57.471	9.00e-96	305	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444730	3445512	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	57.471	9.00e-96	305	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444730	3445512	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	57.471	9.00e-96	305	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444730	3445512	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	57.471	9.00e-96	305	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444730	3445512	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	48.656	9.80e-109	347	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330373	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	48.656	9.80e-109	347	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330373	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	48.656	9.80e-109	347	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330373	transporter
gnl|TC-DB|Q8RPR1|3.A.1.12.7	3.A.1.12.7	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q8RPR1|3.A.1.12.7	70.261	1.30e-133	415	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3284465	3285367	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	50.263	2.70e-107	343	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	771242	772324	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	50.263	2.70e-107	343	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	771242	772324	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	43.028	1.34e-61	209	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922308	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	43.028	1.34e-61	209	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922308	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	43.028	1.34e-61	209	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2923045	2922308	transporter
gnl|TC-DB|Q8U4S5|3.A.1.12.9	3.A.1.12.9	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8U4S5|3.A.1.12.9	47.458	3.13e-94	308	76	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444712	3445761	transporter
gnl|TC-DB|Q8U4S5|3.A.1.12.9	3.A.1.12.9	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8U4S5|3.A.1.12.9	47.458	3.13e-94	308	76	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3444712	3445761	transporter
gnl|TC-DB|P29018|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P29018|3.A.1.129.1	26.971	3.47e-38	148	82	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	268286	266865	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|P10907|3.A.1.1.3	52.381	3.58e-118	373	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330376	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|P10907|3.A.1.1.3	52.381	3.58e-118	373	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330376	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P10907|3.A.1.1.3	52.381	3.58e-118	373	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330376	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P10907|3.A.1.1.3	52.381	3.58e-118	373	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330376	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	49.319	1.44e-111	355	97	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1842096	1841017	transporter
gnl|TC-DB|O50454|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50454|3.A.1.1.31	48.750	6.45e-103	331	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7298	transporter
gnl|TC-DB|P06611|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06611|3.A.1.13.1	33.180	2.37e-17	78.2	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1259597	1258998	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	50.552	6.50e-112	355	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7328	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	32.812	5.31e-29	112	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	993467	992901	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	32.975	2.97e-30	117	90	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	998090	997284	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	47.967	7.83e-109	347	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1842096	1841017	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	47.967	7.83e-109	347	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1842096	1841017	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	47.967	7.83e-109	347	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1842096	1841017	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	37.793	8.60e-66	223	97	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3525350	3524469	transporter
gnl|TC-DB|J6RCW6|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|J6RCW6|3.A.1.135.7	30.280	1.46e-72	250	98	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	2980533	2982134	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	45.682	1.17e-94	306	99	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	3329330	3330373	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	32.743	1.23e-28	110	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1228296	1228931	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	32.743	1.23e-28	110	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	1228296	1228931	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	52.078	8.25e-124	390	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7310	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|O30494|3.A.1.1.49	52.078	8.25e-124	390	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7310	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|O30494|3.A.1.1.49	52.078	8.25e-124	390	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7310	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O30494|3.A.1.1.49	52.078	8.25e-124	390	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7310	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|O30494|3.A.1.1.49	52.078	8.25e-124	390	100	NZ_CP036532.1 Roseitalea porphyridii strain MA7-20 chromosome, complete genome	8392	7310	transporter
