# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	37.892	1.31e-106	353	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388894	390921	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	42.308	3.34e-117	384	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388843	390927	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	41.564	5.68e-121	395	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388807	390912	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	41.944	6.74e-128	415	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388813	390960	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	41.944	6.74e-128	415	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388813	390960	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	37.887	7.13e-108	360	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388918	390912	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	43.516	6.60e-142	456	95	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388876	390891	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	37.677	1.45e-116	387	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388801	390921	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	46.838	8.41e-143	458	82	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	389179	390924	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	42.248	2.10e-118	389	94	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388882	390921	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	31.462	2.09e-68	244	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388765	390891	transporter
gnl|TC-DB|F4H4X4|3.A.10.3.3	3.A.10.3.3	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|F4H4X4|3.A.10.3.3	34.222	6.33e-64	232	78	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388909	390903	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	31.329	1.78e-64	232	85	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388897	390903	transporter
gnl|TC-DB|C7RKM6|3.A.10.3.5	3.A.10.3.5	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|C7RKM6|3.A.10.3.5	32.503	4.97e-54	201	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	388897	390903	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	29.893	4.65e-25	103	80	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	80380	81177	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	29.893	4.65e-25	103	80	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	80380	81177	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	36.644	5.01e-45	162	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796665	2797501	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	36.644	5.01e-45	162	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796665	2797501	transporter
gnl|TC-DB|GAD20700.1|3.A.1.103.7	3.A.1.103.7	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|GAD20700.1|3.A.1.103.7	24.242	2.59e-06	45.4	85	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	3385076	3384405	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	30.182	2.03e-21	92.8	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	80425	81207	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	30.182	2.03e-21	92.8	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	80425	81207	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	33.889	8.32e-15	69.3	95	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	298664	298152	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	33.871	3.32e-18	79.7	86	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1982042	1982581	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P02916|3.A.1.1.1	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P02916|3.A.1.1.1	31.845	1.18e-57	204	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752449	2750959	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P69874|3.A.1.11.1	36.486	1.96e-42	155	77	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796695	2797543	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P69874|3.A.1.11.1	36.486	1.96e-42	155	77	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796695	2797543	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY9|3.A.1.1.13	25.564	3.33e-24	99.4	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1162989	1162213	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY9|3.A.1.1.13	25.564	3.33e-24	99.4	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1162989	1162213	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY9|3.A.1.1.13	25.564	3.33e-24	99.4	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1162989	1162213	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	28.223	4.50e-23	97.1	85	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2635307	2636080	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	39.000	3.24e-41	147	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1430946	1430350	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	43.777	1.84e-50	174	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	80410	81057	transporter
gnl|TC-DB|P58300|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|P58300|3.A.1.1.16	26.446	2.18e-30	121	81	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2753761	2752700	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	31.818	1.24e-35	135	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	80365	81297	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	33.528	7.36e-28	112	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1834314	1833337	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	33.528	7.36e-28	112	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1834314	1833337	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	33.528	7.36e-28	112	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1834314	1833337	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.2	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P14175|3.A.1.12.1	45.501	1.19e-100	325	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797708	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P14175|3.A.1.12.1	45.501	1.19e-100	325	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797708	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P14175|3.A.1.12.1	45.501	1.19e-100	325	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797708	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P14175|3.A.1.12.1	45.501	1.19e-100	325	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797708	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P14175|3.A.1.12.1	45.501	1.19e-100	325	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797708	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P14175|3.A.1.12.1	45.501	1.19e-100	325	97	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797708	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.090	2.36e-76	254	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	133205	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.090	2.36e-76	254	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	133205	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.090	2.36e-76	254	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	133205	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.090	2.36e-76	254	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	133205	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q041|3.A.1.12.11	42.809	9.98e-56	194	79	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132255	133142	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q041|3.A.1.12.11	42.809	9.98e-56	194	79	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132255	133142	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9HTI8|3.A.1.12.12	38.702	6.07e-63	216	98	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796551	2797708	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q9HTI8|3.A.1.12.12	38.702	6.07e-63	216	98	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796551	2797708	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9HTI8|3.A.1.12.12	38.702	6.07e-63	216	98	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796551	2797708	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	51.282	7.36e-81	265	99	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796584	2797387	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	41.067	3.18e-85	280	98	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	133322	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	41.067	3.18e-85	280	98	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	133322	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	49.372	1.05e-67	226	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	132968	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	49.372	1.05e-67	226	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	132968	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	49.372	1.05e-67	226	88	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	132252	132968	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|Q9X0T0|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X0T0|3.A.1.1.22	35.701	9.92e-73	251	91	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2752308	2750851	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P46920|3.A.1.12.2	47.015	1.49e-120	383	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797756	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P46920|3.A.1.12.2	47.015	1.49e-120	383	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796557	2797756	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	30.854	2.26e-52	184	93	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796656	2797711	transporter
gnl|TC-DB|Q72KX2|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72KX2|3.A.1.1.24	23.204	8.0	25.8	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2753788	2752811	transporter
gnl|TC-DB|Q72KX2|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72KX2|3.A.1.1.24	23.204	8.0	25.8	83	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2753788	2752811	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|O34992|3.A.1.12.4	32.967	6.54e-50	177	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796656	2797711	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O34992|3.A.1.12.4	32.967	6.54e-50	177	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796656	2797711	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|O34992|3.A.1.12.4	32.967	6.54e-50	177	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796656	2797711	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|O34992|3.A.1.12.4	32.967	6.54e-50	177	96	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	2796656	2797711	transporter
gnl|TC-DB|Q72H66|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72H66|3.A.1.1.25	40.260	5.16e-23	95.9	89	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1379322	1378636	transporter
gnl|TC-DB|Q72H66|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72H66|3.A.1.1.25	40.260	5.16e-23	95.9	89	NZ_CP043808.1 Serinicoccus marinus DSM 15273 chromosome, complete genome	1379322	1378636	transporter
