# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	31.922	3.78e-34	129	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1851854	1852750	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O32151|3.A.1.1.34	48.276	1.20e-103	333	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909798	4910892	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O32151|3.A.1.1.34	48.276	1.20e-103	333	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909798	4910892	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O32151|3.A.1.1.34	48.276	1.20e-103	333	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909798	4910892	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	34.911	4.21e-56	195	95	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5705677	5704688	transporter
gnl|TC-DB|E2YHZ7|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|E2YHZ7|3.A.1.135.7	32.516	3.50e-89	300	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	3289421	3287631	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	45.430	3.09e-93	302	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4376861	4375764	transporter
gnl|TC-DB|Q5W7C1|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5W7C1|3.A.1.139.1	33.906	2.23e-30	118	80	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5719154	5718459	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77307|3.A.1.139.2	35.808	3.30e-32	122	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5719142	5718456	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77307|3.A.1.139.2	35.808	3.30e-32	122	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5719142	5718456	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|P77481|3.A.1.1.46	45.596	5.32e-102	328	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909738	4910889	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|P77481|3.A.1.1.46	45.596	5.32e-102	328	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909738	4910889	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|P77481|3.A.1.1.46	45.596	5.32e-102	328	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909738	4910889	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P77481|3.A.1.1.46	45.596	5.32e-102	328	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909738	4910889	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|P77481|3.A.1.1.46	45.596	5.32e-102	328	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909738	4910889	transporter
gnl|TC-DB|P77481|3.A.1.1.46	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P77481|3.A.1.1.46	45.596	5.32e-102	328	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909738	4910889	transporter
gnl|TC-DB|G4FGN8|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN8|3.A.1.1.41	38.544	1.50e-78	262	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	677435	678535	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	48.235	1.02e-81	265	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640594	4641358	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	48.235	1.02e-81	265	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640594	4641358	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q9A197|3.A.1.14.14	48.235	1.02e-81	265	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640594	4641358	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	38.989	9.26e-34	129	87	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4639590	4640414	transporter
gnl|TC-DB|Q57399|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57399|3.A.1.14.11	36.402	1.79e-38	140	97	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640597	4641310	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	57.812	3.65e-75	247	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641370	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	57.812	3.65e-75	247	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641370	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	48.235	1.02e-81	265	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640594	4641358	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	48.235	1.02e-81	265	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640594	4641358	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40410|3.A.1.14.15	40.864	8.11e-57	196	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4638478	4639377	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40410|3.A.1.14.15	40.864	8.11e-57	196	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4638478	4639377	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	40.000	2.89e-39	145	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1122040	1122855	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	40.000	2.89e-39	145	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1122040	1122855	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	54.406	3.24e-96	308	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641385	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	54.406	3.24e-96	308	92	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641385	transporter
gnl|TC-DB|Q8EI20|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI20|3.A.1.14.23	34.263	1.26e-37	140	80	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640600	4641352	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	68.872	2.21e-118	370	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640600	4641370	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	68.872	2.21e-118	370	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640600	4641370	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	42.731	2.81e-41	148	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1123062	1123742	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87492|3.A.1.14.28	36.934	7.81e-44	159	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4638460	4639317	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87492|3.A.1.14.28	36.934	7.81e-44	159	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4638460	4639317	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87492|3.A.1.14.28	36.934	7.81e-44	159	91	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4638460	4639317	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9FBS6|3.A.1.1.43	31.381	5.68e-29	114	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	103533	102817	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9FBS6|3.A.1.1.43	31.381	5.68e-29	114	82	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	103533	102817	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	41.833	7.28e-65	216	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641355	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	41.833	7.28e-65	216	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641355	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q9KZ08|3.A.1.1.44	27.972	8.01e-33	125	94	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1124852	1125697	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KZ08|3.A.1.1.44	27.972	8.01e-33	125	94	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1124852	1125697	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	51.488	3.58e-99	320	86	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909744	4910739	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	47.451	6.93e-80	259	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640594	4641358	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	47.451	6.93e-80	259	96	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640594	4641358	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	50.787	6.93e-85	273	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641364	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	50.787	6.93e-85	273	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4640603	4641364	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	43.687	7.55e-95	307	97	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909723	4910874	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9HQ19|3.A.1.14.9	40.580	1.27e-32	127	77	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1122043	1122867	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9HQ19|3.A.1.14.9	40.580	1.27e-32	127	77	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	1122043	1122867	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	74.603	0.0	662	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4909606	4910895	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	36.934	4.40e-42	152	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	103587	102793	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.355	2.16e-92	299	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4376861	4375773	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.355	2.16e-92	299	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4376861	4375773	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.355	2.16e-92	299	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4376861	4375773	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.355	2.16e-92	299	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4376861	4375773	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|B2IWT0|3.A.1.15.13	79.070	1.57e-142	439	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5016176	5015403	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|B2IWT0|3.A.1.15.13	79.070	1.57e-142	439	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5016176	5015403	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|B2IWT0|3.A.1.15.13	79.070	1.57e-142	439	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5016176	5015403	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	79.070	1.57e-142	439	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5016176	5015403	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	37.555	1.53e-45	160	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499610	4498927	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	37.555	1.53e-45	160	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499610	4498927	transporter
gnl|TC-DB|O34966|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34966|3.A.1.15.11	32.209	1.04e-39	146	97	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5017189	5016227	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	44.156	9.36e-59	199	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499610	4498921	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	44.156	9.36e-59	199	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499610	4498921	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	79.070	1.57e-142	439	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	5016176	5015403	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	42.735	2.72e-56	191	99	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499607	4498906	transporter
gnl|TC-DB|G0LRW8|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW8|3.A.1.15.15	44.030	4.72e-51	177	98	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4498860	4498060	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	29.208	1.12e-23	95.9	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499592	4498999	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	29.208	1.12e-23	95.9	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499592	4498999	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	29.208	1.12e-23	95.9	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499592	4498999	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	29.208	1.12e-23	95.9	100	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4499592	4498999	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	30.460	3.22e-04	38.5	93	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4526162	4525644	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	30.460	3.22e-04	38.5	93	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4526162	4525644	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	30.460	3.22e-04	38.5	93	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4526162	4525644	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	30.460	3.22e-04	38.5	93	NZ_AP017305.1 Fischerella sp. NIES-3754 chromosome, complete genome	4526162	4525644	transporter
