# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q8NTP8|2.A.78.1.2	26.829	4.28e-08	51.2	79	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4362759	4362160	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NTP8|2.A.78.1.2	26.829	4.28e-08	51.2	79	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4362759	4362160	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q8NTP8|2.A.78.1.2	26.829	4.28e-08	51.2	79	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4362759	4362160	transporter
gnl|TC-DB|S6BBY9|2.A.80.1.2	2.A.80.1.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|S6BBY9|2.A.80.1.2	32.495	3.23e-43	162	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2474508	2475905	transporter
gnl|TC-DB|S5Y5N9|2.A.80.1.4	2.A.80.1.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|S5Y5N9|2.A.80.1.4	32.280	2.40e-25	108	85	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2474556	2475854	transporter
gnl|TC-DB|Q6GUB0|2.A.88.1.1	2.A.88.1.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q6GUB0|2.A.88.1.1	36.478	3.50e-11	58.9	83	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	749713	750165	transporter
gnl|TC-DB|Q68X47|2.A.88.1.2	2.A.88.1.2	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q68X47|2.A.88.1.2	31.792	2.35e-12	62.4	86	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	749692	750204	transporter
gnl|TC-DB|Q5LR30|2.A.88.1.6	2.A.88.1.6	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q5LR30|2.A.88.1.6	50.327	8.36e-29	110	78	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	749746	750201	transporter
gnl|TC-DB|Q3KLZ8|2.A.88.1.7	2.A.88.1.7	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q3KLZ8|2.A.88.1.7	34.615	6.16e-13	64.3	75	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	749734	750153	transporter
gnl|TC-DB|B2TCH9|2.A.89.3.1	2.A.89.3.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B2TCH9|2.A.89.3.1	48.780	3.54e-81	268	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838635	3837541	transporter
gnl|TC-DB|B2TCH9|2.A.89.3.1	2.A.89.3.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B2TCH9|2.A.89.3.1	48.780	3.54e-81	268	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838635	3837541	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	26.111	2.17e-17	81.6	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838617	3837553	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	26.111	2.17e-17	81.6	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838617	3837553	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|E1H0W3|2.A.89.3.2	30.275	2.51e-17	78.2	93	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838200	3837547	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|E1H0W3|2.A.89.3.2	30.275	2.51e-17	78.2	93	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838200	3837547	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9P6J2|2.A.89.3.8	35.426	8.45e-21	89.0	88	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838194	3837547	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9P6J2|2.A.89.3.8	35.426	8.45e-21	89.0	88	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838194	3837547	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9P6J2|2.A.89.3.8	35.426	8.45e-21	89.0	88	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838194	3837547	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B3E0V5|2.A.89.3.9	32.973	5.52e-42	156	89	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838629	3837556	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B3E0V5|2.A.89.3.9	32.973	5.52e-42	156	89	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3838629	3837556	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	25.714	9.11e-11	58.5	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2174841	2175452	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	25.714	9.11e-11	58.5	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2174841	2175452	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	25.714	9.11e-11	58.5	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2174841	2175452	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	25.714	9.11e-11	58.5	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2174841	2175452	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	25.000	6.34e-10	55.5	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2174862	2175482	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	47.346	8.42e-160	509	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024747	3022741	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	43.502	1.04e-131	429	97	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024768	3022741	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	42.156	3.26e-117	387	97	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024768	3022741	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	45.180	2.77e-120	395	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024714	3022744	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	47.346	8.42e-160	509	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024747	3022741	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	49.267	3.83e-155	494	97	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024753	3022741	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	41.211	5.49e-115	378	97	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024690	3022741	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	50.292	5.68e-152	485	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024771	3022741	transporter
gnl|TC-DB|Q9S5X0|3.A.10.1.4	3.A.10.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9S5X0|3.A.10.1.4	38.719	6.71e-116	383	93	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024690	3022762	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	48.454	1.73e-163	519	94	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024768	3022741	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	46.088	4.33e-148	475	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024777	3022744	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	47.647	2.91e-151	483	95	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024759	3022744	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	47.647	2.91e-151	483	95	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024759	3022744	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	41.968	3.22e-130	426	88	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024681	3022744	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	69.865	0.0	827	95	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024714	3022741	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	44.959	3.77e-131	430	90	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024762	3022744	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	52.129	1.70e-177	559	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024753	3022741	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	41.127	4.38e-125	409	95	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024759	3022741	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	30.714	6.65e-54	201	84	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024687	3022750	transporter
gnl|TC-DB|F4H4X4|3.A.10.3.3	3.A.10.3.3	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|F4H4X4|3.A.10.3.3	30.824	1.14e-41	164	77	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024687	3022750	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	29.635	1.89e-47	181	84	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024687	3022750	transporter
gnl|TC-DB|C7RKM6|3.A.10.3.5	3.A.10.3.5	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|C7RKM6|3.A.10.3.5	31.259	2.22e-41	162	75	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3024540	3022750	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	40.171	4.19e-66	223	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3160685	3159648	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	40.171	4.19e-66	223	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3160685	3159648	transporter
gnl|TC-DB|Q55534|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q55534|3.A.1.10.2	43.714	6.62e-91	304	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2161914	2163458	transporter
gnl|TC-DB|Q55534|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q55534|3.A.1.10.2	43.714	6.62e-91	304	92	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2161914	2163458	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	36.937	3.18e-56	195	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2177400	2176417	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	36.937	3.18e-56	195	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2177400	2176417	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	44.056	2.09e-71	239	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2163508	2164338	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	44.056	2.09e-71	239	100	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	2163508	2164338	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	37.356	5.05e-56	194	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3160685	3159669	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	37.356	5.05e-56	194	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3160685	3159669	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV0|3.A.1.10.6	43.810	4.49e-61	209	86	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5326738	5325794	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV0|3.A.1.10.6	43.810	4.49e-61	209	86	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5326738	5325794	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	44.271	9.49e-37	133	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5437832	5438407	transporter
gnl|TC-DB|P0ABM0|3.A.1.107.3	3.A.1.107.3	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P0ABM0|3.A.1.107.3	59.669	3.70e-25	100	82	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5438488	5439030	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	43.094	1.10e-35	130	86	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	5437799	5438338	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9KWT9|3.A.1.1.10	55.028	3.17e-121	383	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856798	4857850	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.855	3.39e-103	332	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3529646	3528624	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.855	3.39e-103	332	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3529646	3528624	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.855	3.39e-103	332	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3529646	3528624	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.855	3.39e-103	332	98	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	3529646	3528624	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	48.128	1.20e-106	342	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4120733	4121842	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	39.731	1.06e-58	202	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	1174458	1175327	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	39.731	1.06e-58	202	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	1174458	1175327	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	39.731	1.06e-58	202	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	1174458	1175327	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	33.943	1.58e-57	200	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4811584	4810496	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	33.943	1.58e-57	200	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4811584	4810496	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	33.943	1.58e-57	200	99	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4811584	4810496	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	45.130	6.53e-82	268	96	NZ_CP042582.1 Hypericibacter adhaerens strain R5959 chromosome, complete genome	4856804	4857727	transporter
