# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	39.015	4.89e-54	188	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5794774	5793995	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	39.015	4.89e-54	188	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5794774	5793995	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	39.015	4.89e-54	188	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5794774	5793995	transporter
gnl|TC-DB|P23886|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P23886|3.A.1.129.1	28.794	1.80e-38	150	87	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4109889	4111373	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|P94360|3.A.1.1.34	45.669	4.85e-100	323	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262871	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|P94360|3.A.1.1.34	45.669	4.85e-100	323	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262871	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P94360|3.A.1.1.34	45.669	4.85e-100	323	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262871	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P94360|3.A.1.1.34	45.669	4.85e-100	323	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262871	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	44.872	2.54e-97	315	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262856	transporter
gnl|TC-DB|O50454|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50454|3.A.1.1.31	41.814	1.84e-90	296	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262859	transporter
gnl|TC-DB|P06609|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06609|3.A.1.13.1	35.417	4.44e-24	101	86	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955316	4954471	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	42.894	2.30e-93	303	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262856	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	39.565	2.37e-46	163	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7081309	7081998	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	35.986	1.93e-45	162	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	7081381	7082211	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	45.669	4.85e-100	323	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262871	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	45.669	4.85e-100	323	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262871	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	45.669	4.85e-100	323	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262871	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	30.423	1.58e-58	202	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262892	transporter
gnl|TC-DB|E2YHZ7|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|E2YHZ7|3.A.1.135.7	32.088	1.11e-91	308	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4946256	4947989	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	42.455	2.13e-92	300	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262859	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77307|3.A.1.139.2	37.607	3.44e-33	125	88	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4274590	4275291	transporter
gnl|TC-DB|P77307|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77307|3.A.1.139.2	37.607	3.44e-33	125	88	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4274590	4275291	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|Q8NMV1|3.A.1.1.45	54.386	1.78e-92	301	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5408864	5409697	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|Q8NMV1|3.A.1.1.45	54.386	1.78e-92	301	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5408864	5409697	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8NMV1|3.A.1.1.45	54.386	1.78e-92	301	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5408864	5409697	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	54.386	1.78e-92	301	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5408864	5409697	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q8NMV1|3.A.1.1.45	54.386	1.78e-92	301	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5408864	5409697	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8NMV1|3.A.1.1.45	54.386	1.78e-92	301	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5408864	5409697	transporter
gnl|TC-DB|G4FGN8|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN8|3.A.1.1.41	36.022	2.63e-71	242	92	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5405424	5406527	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P15031|3.A.1.14.1	44.033	1.95e-53	184	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954273	4953545	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P15031|3.A.1.14.1	44.033	1.95e-53	184	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954273	4953545	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P15031|3.A.1.14.1	44.033	1.95e-53	184	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954273	4953545	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	36.957	2.22e-26	108	80	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955277	4954462	transporter
gnl|TC-DB|Q57130|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57130|3.A.1.14.11	33.846	9.94e-30	118	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955406	4954471	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	40.310	2.31e-44	159	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954297	4953527	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	40.310	2.31e-44	159	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954297	4953527	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	40.161	3.41e-51	177	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954276	4953530	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	40.161	3.41e-51	177	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954276	4953530	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40410|3.A.1.14.15	31.111	2.61e-29	117	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955358	4954468	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40410|3.A.1.14.15	31.111	2.61e-29	117	90	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955358	4954468	transporter
gnl|TC-DB|Q7A652|3.A.1.14.17	3.A.1.14.17	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|Q7A652|3.A.1.14.17	26.160	3.70e-10	58.9	77	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4953107	4952460	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	37.338	8.22e-39	144	94	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955361	4954468	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	37.338	8.22e-39	144	94	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955361	4954468	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	42.213	1.11e-54	189	87	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954267	4953539	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	42.213	1.11e-54	189	87	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954267	4953539	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	36.023	4.47e-37	141	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955385	4954465	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	45.977	6.00e-62	209	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954273	4953494	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	45.977	6.00e-62	209	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954273	4953494	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	44.976	1.29e-36	135	91	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954216	4953590	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	32.609	3.57e-31	122	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955430	4954477	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87493|3.A.1.14.28	32.609	3.57e-31	122	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955430	4954477	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	32.609	3.57e-31	122	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955430	4954477	transporter
gnl|TC-DB|Q9FBS5|3.A.1.1.43	3.A.1.1.43	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9FBS5|3.A.1.1.43	23.770	9.81e-05	42.7	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5164448	5163447	transporter
gnl|TC-DB|Q9FBS5|3.A.1.1.43	3.A.1.1.43	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9FBS5|3.A.1.1.43	23.770	9.81e-05	42.7	78	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5164448	5163447	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	40.672	3.27e-51	177	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954291	4953497	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	40.672	3.27e-51	177	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954291	4953497	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q9KZ08|3.A.1.1.44	30.108	2.72e-29	115	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5407913	5408728	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KZ08|3.A.1.1.44	30.108	2.72e-29	115	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5407913	5408728	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	54.386	1.78e-92	301	89	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5408864	5409697	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	44.538	3.32e-57	195	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954258	4953545	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	44.538	3.32e-57	195	95	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954258	4953545	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	42.460	5.13e-56	191	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954267	4953515	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	42.460	5.13e-56	191	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4954267	4953515	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	43.386	5.33e-90	294	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262880	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9HQ19|3.A.1.14.9	41.304	3.38e-35	135	75	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955289	4954465	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9HQ19|3.A.1.14.9	41.304	3.38e-35	135	75	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4955289	4954465	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	62.810	0.0	590	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6894340	6895770	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	37.024	5.94e-36	135	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	5446966	5447760	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	41.282	9.46e-89	289	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262868	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	41.282	9.46e-89	289	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262868	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	41.282	9.46e-89	289	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262868	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	41.282	9.46e-89	289	99	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	6264004	6262868	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|B2J0B7|3.A.1.15.13	45.428	9.77e-97	311	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4845569	4846585	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|B2J0B7|3.A.1.15.13	45.428	9.77e-97	311	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4845569	4846585	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|B2J0B7|3.A.1.15.13	45.428	9.77e-97	311	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4845569	4846585	transporter
gnl|TC-DB|B2J0B7|3.A.1.15.13	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2J0B7|3.A.1.15.13	45.428	9.77e-97	311	96	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4845569	4846585	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	36.087	3.07e-42	151	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4171697	4171014	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	36.087	3.07e-42	151	98	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4171697	4171014	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	35.885	8.29e-39	140	100	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4171700	4171080	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	44.223	1.08e-62	211	97	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence	4845439	4844690	transporter
