# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	40.357	8.04e-41	149	88	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	160458	161285	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	40.357	8.04e-41	149	88	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	160458	161285	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	34.764	5.01e-34	129	75	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158571	159248	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	34.764	5.01e-34	129	75	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158571	159248	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	38.710	9.23e-56	194	89	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	160344	161288	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	39.565	5.40e-41	147	84	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158571	159248	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	39.565	5.40e-41	147	84	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158571	159248	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	42.081	2.69e-29	113	86	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158565	159218	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	29.866	1.86e-22	95.9	88	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	160392	161276	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87493|3.A.1.14.28	29.866	1.86e-22	95.9	88	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	160392	161276	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	29.866	1.86e-22	95.9	88	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	160392	161276	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q9FBS6|3.A.1.1.43	28.512	8.57e-23	96.3	82	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	218060	217338	transporter
gnl|TC-DB|Q9FBS6|3.A.1.1.43	3.A.1.1.43	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9FBS6|3.A.1.1.43	28.512	8.57e-23	96.3	82	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	218060	217338	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	37.339	3.27e-37	136	86	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158532	159218	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	37.339	3.27e-37	136	86	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158532	159218	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q9KZ08|3.A.1.1.44	30.389	1.93e-30	118	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	996077	996901	transporter
gnl|TC-DB|Q9KZ08|3.A.1.1.44	3.A.1.1.44	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KZ08|3.A.1.1.44	30.389	1.93e-30	118	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	996077	996901	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	55.806	1.88e-103	332	91	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990083	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	33.475	2.44e-35	131	88	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158559	159254	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	33.475	2.44e-35	131	88	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158559	159254	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	35.622	2.57e-40	145	90	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158559	159248	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	35.622	2.57e-40	145	90	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	158559	159248	transporter
gnl|TC-DB|O30491|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30491|3.A.1.1.49	57.437	6.28e-171	529	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|Q9HQ20|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9HQ20|3.A.1.14.9	23.856	3.55e-08	52.8	75	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	159357	160226	transporter
gnl|TC-DB|Q9HQ20|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9HQ20|3.A.1.14.9	23.856	3.55e-08	52.8	75	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	159357	160226	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|O30831|3.A.1.1.5	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O30831|3.A.1.1.5	73.455	0.0	649	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	993673	994983	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	27.551	2.73e-22	94.4	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	985938	985123	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	47.339	1.18e-99	320	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990203	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	47.339	1.18e-99	320	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990203	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	47.339	1.18e-99	320	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990203	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	47.339	1.18e-99	320	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990203	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1B2F3|3.A.1.15.19	54.153	9.40e-89	287	89	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	152292	153194	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1B2F3|3.A.1.15.19	54.153	9.40e-89	287	89	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	152292	153194	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1B2F3|3.A.1.15.19	54.153	9.40e-89	287	89	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	152292	153194	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F3|3.A.1.15.19	54.153	9.40e-89	287	89	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	152292	153194	transporter
gnl|TC-DB|A1IQK4|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK4|3.A.1.15.10	56.940	6.94e-71	234	96	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	151356	152198	transporter
gnl|TC-DB|A1IQK4|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK4|3.A.1.15.10	56.940	6.94e-71	234	96	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	151356	152198	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	32.381	2.00e-35	130	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879490	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	50.638	4.10e-77	251	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880116	879412	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	50.638	4.10e-77	251	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880116	879412	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	34.884	3.23e-38	139	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179412	178720	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	43.723	1.98e-58	196	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880107	879415	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	32.917	5.33e-47	164	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879397	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	28.723	2.42e-21	89.0	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179400	178867	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	28.723	2.42e-21	89.0	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179400	178867	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	28.723	2.42e-21	89.0	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179400	178867	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	28.723	2.42e-21	89.0	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179400	178867	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	31.111	3.71e-08	49.7	92	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179403	178873	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	31.111	3.71e-08	49.7	92	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179403	178873	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	31.111	3.71e-08	49.7	92	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179403	178873	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	31.111	3.71e-08	49.7	92	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179403	178873	transporter
gnl|TC-DB|Q66AT6|3.A.1.15.18	3.A.1.15.18	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q66AT6|3.A.1.15.18	32.302	8.16e-38	140	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	180103	180936	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F3|3.A.1.15.19	54.153	9.40e-89	287	89	NZ_CP028920.1 Gemmobacter aquarius strain HYN0069 plasmid unnamed2, complete sequence	152292	153194	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	49.589	6.45e-108	344	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990215	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	49.589	6.45e-108	344	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990215	transporter
gnl|TC-DB|Q8YVZ3|3.A.1.1.52	3.A.1.1.52	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YVZ3|3.A.1.1.52	49.589	6.45e-108	344	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990215	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P42360|3.A.1.15.2	45.923	4.28e-62	207	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879415	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P42360|3.A.1.15.2	45.923	4.28e-62	207	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879415	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P42360|3.A.1.15.2	45.923	4.28e-62	207	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879415	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P42360|3.A.1.15.2	45.923	4.28e-62	207	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879415	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	41.126	1.05e-61	206	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879421	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	41.126	1.05e-61	206	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879421	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	41.126	1.05e-61	206	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879421	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	51.989	2.07e-109	349	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990209	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	51.989	2.07e-109	349	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990209	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	51.989	2.07e-109	349	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990209	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	32.701	6.34e-35	129	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879487	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS20029|3.A.1.1.54	46.526	1.35e-92	301	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990092	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	46.526	1.35e-92	301	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990092	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	46.526	1.35e-92	301	98	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990092	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	41.776	2.18e-67	225	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880149	879262	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	41.776	2.18e-67	225	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880149	879262	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	41.776	2.18e-67	225	100	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880149	879262	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	51.754	6.93e-71	233	97	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	179403	178720	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.56	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|D4GP39|3.A.1.1.56	48.767	3.04e-101	326	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	989160	990200	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9RNI9|3.A.1.15.6	40.598	1.39e-57	194	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879415	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RNI9|3.A.1.15.6	40.598	1.39e-57	194	99	NZ_CP028918.1 Gemmobacter aquarius strain HYN0069 chromosome, complete genome	880113	879415	transporter
