# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	47.848	2.66e-103	334	89	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950420	949386	transporter
gnl|TC-DB|Q5SLB6|3.A.1.1.50	3.A.1.1.50	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q5SLB6|3.A.1.1.50	31.633	2.54e-24	100	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1530763	1531575	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.682	7.68e-95	306	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949386	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.682	7.68e-95	306	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949386	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.682	7.68e-95	306	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949386	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	45.682	7.68e-95	306	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949386	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q55280|3.A.1.15.1	56.318	8.74e-104	331	84	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666526	3667356	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q55280|3.A.1.15.1	56.318	8.74e-104	331	84	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666526	3667356	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q55280|3.A.1.15.1	56.318	8.74e-104	331	84	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666526	3667356	transporter
gnl|TC-DB|Q55280|3.A.1.15.1	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q55280|3.A.1.15.1	56.318	8.74e-104	331	84	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666526	3667356	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	34.599	1.51e-38	140	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667380	3668090	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	34.599	1.51e-38	140	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667380	3668090	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	31.132	2.88e-27	106	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667404	3668030	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	38.000	1.66e-53	183	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667383	3668129	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	38.000	1.66e-53	183	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667383	3668129	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	38.430	8.52e-42	149	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667398	3668096	transporter
gnl|TC-DB|P0A4G2|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P0A4G2|3.A.1.15.14	33.218	1.09e-55	191	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666514	3667347	transporter
gnl|TC-DB|G0LRW7|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW7|3.A.1.15.15	31.655	3.84e-50	176	90	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666529	3667335	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	31.443	1.83e-24	97.8	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667410	3667988	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	31.443	1.83e-24	97.8	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667410	3667988	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	31.443	1.83e-24	97.8	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667410	3667988	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	31.443	1.83e-24	97.8	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667410	3667988	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.205	2.25e-06	44.3	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	198580	198002	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.205	2.25e-06	44.3	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	198580	198002	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.205	2.25e-06	44.3	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	198580	198002	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	28.205	2.25e-06	44.3	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	198580	198002	transporter
gnl|TC-DB|Q66AT6|3.A.1.15.18	3.A.1.15.18	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q66AT6|3.A.1.15.18	21.339	1.71e-06	46.6	75	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666550	3667188	transporter
gnl|TC-DB|A1B2F3|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F3|3.A.1.15.19	30.741	3.13e-33	126	87	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666550	3667323	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	47.848	2.66e-103	334	89	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950420	949386	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	47.848	2.66e-103	334	89	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950420	949386	transporter
gnl|TC-DB|Q8YMZ3|3.A.1.1.52	3.A.1.1.52	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8YMZ3|3.A.1.1.52	47.848	2.66e-103	334	89	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950420	949386	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	31.597	3.05e-57	196	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666511	3667353	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	31.597	3.05e-57	196	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666511	3667353	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	31.597	3.05e-57	196	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666511	3667353	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	31.597	3.05e-57	196	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666511	3667353	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	31.597	3.05e-57	196	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666511	3667353	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	31.597	3.05e-57	196	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666511	3667353	transporter
gnl|TC-DB|Q9KIJ3|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9KIJ3|3.A.1.15.20	31.597	3.05e-57	196	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666511	3667353	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	49.072	2.94e-100	323	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949389	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	49.072	2.94e-100	323	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949389	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.53	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	49.072	2.94e-100	323	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949389	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	33.000	4.28e-27	106	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1829601	1829023	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS20029|3.A.1.1.54	47.044	7.02e-100	322	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949356	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	47.044	7.02e-100	322	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949356	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	47.044	7.02e-100	322	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949356	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	66.543	8.57e-118	369	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667398	3668195	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	66.543	8.57e-118	369	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667398	3668195	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	66.543	8.57e-118	369	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667398	3668195	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	32.759	1.44e-27	108	88	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667404	3668096	transporter
gnl|TC-DB|D4GP39|3.A.1.1.56	3.A.1.1.56	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|D4GP39|3.A.1.1.56	50.000	1.24e-101	327	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950462	949356	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P0A4G4|3.A.1.15.6	30.847	2.76e-51	179	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666484	3667347	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P0A4G4|3.A.1.15.6	30.847	2.76e-51	179	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666484	3667347	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P0A4G4|3.A.1.15.6	30.847	2.76e-51	179	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666484	3667347	transporter
gnl|TC-DB|P0A4G4|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A4G4|3.A.1.15.6	30.847	2.76e-51	179	94	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666484	3667347	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS2|3.A.1.15.7	63.004	1.26e-117	369	90	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666541	3667359	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS2|3.A.1.15.7	63.004	1.26e-117	369	90	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666541	3667359	transporter
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS2|3.A.1.15.7	63.004	1.26e-117	369	90	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3666541	3667359	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	47.234	1.14e-52	181	93	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667395	3668099	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	47.234	1.14e-52	181	93	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667395	3668099	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	47.234	1.14e-52	181	93	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667395	3668099	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	47.234	1.14e-52	181	93	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667395	3668099	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL4|3.A.1.15.9	64.014	1.81e-111	352	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667395	3668249	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL4|3.A.1.15.9	64.014	1.81e-111	352	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667395	3668249	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL4|3.A.1.15.9	64.014	1.81e-111	352	95	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	3667395	3668249	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	50.195	1.68e-83	270	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2406527	2405757	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	50.000	1.40e-71	235	91	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2406527	2405838	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51924|3.A.1.1.7	35.036	8.20e-32	122	92	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1530754	1531569	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51924|3.A.1.1.7	35.036	8.20e-32	122	92	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1530754	1531569	transporter
gnl|TC-DB|Q47538|3.A.1.17.1	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q47538|3.A.1.17.1	46.667	1.19e-53	183	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1562658	1563242	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	37.405	4.72e-54	186	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1562637	1563356	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	39.271	8.34e-46	160	97	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1562598	1563335	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	50.000	7.77e-103	330	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950447	949383	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	50.000	7.77e-103	330	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950447	949383	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	50.000	7.77e-103	330	98	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950447	949383	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	25.486	4.49e-12	65.9	86	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2507179	2508624	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	36.410	1.10e-33	125	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950396	949824	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	43.689	6.53e-51	173	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2719239	2718628	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	36.364	5.57e-21	87.8	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1434487	1433885	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	36.364	5.57e-21	87.8	100	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1434487	1433885	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54370|3.A.1.20.1	47.368	3.20e-80	265	75	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950453	949599	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54370|3.A.1.20.1	47.368	3.20e-80	265	75	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	950453	949599	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	45.548	1.05e-81	268	82	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2719239	2718364	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A3N296|3.A.1.20.3	44.304	4.29e-80	263	87	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2719233	2718301	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A3N296|3.A.1.20.3	44.304	4.29e-80	263	87	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2719233	2718301	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	52.049	1.76e-75	246	99	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2719248	2718547	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q9X051|3.A.1.2.19	23.121	1.87e-19	89.7	85	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2507122	2508558	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q9X051|3.A.1.2.19	23.121	1.87e-19	89.7	85	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2507122	2508558	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|Q9X051|3.A.1.2.19	23.121	1.87e-19	89.7	85	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2507122	2508558	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9X051|3.A.1.2.19	23.121	1.87e-19	89.7	85	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	2507122	2508558	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	36.179	9.53e-75	258	76	NC_017080.1 Phycisphaera mikurensis NBRC 102666, complete sequence	1592874	1591417	transporter
